Date,\Cpu\us,\Cpu\si,\Tasks\stopped,\Load\avg,\Tasks\sleeping,\Cpu\hi,\Memory\used,\Cpu\sy,\Cpu\ni,\Cpu\st,\Memory\buffers,\Swap\used,\Swap\free,\Tasks\zombie,\Swap\total,\Memory\total,\User\users,\Uptime\up,\Memory\free,\Load\max,\Cpu\wa,\Load\min,\Cpu\id,\Tasks\running,\Swap\cached,\Tasks\total,
28.12.2014 02:03:38.873,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,716,470,784","25,757,220,864",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:04:40.094,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,715,422,208","25,757,220,864",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:05:40.819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,723,810,816","25,748,832,256",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:06:41.565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,722,762,240","25,750,929,408",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:07:42.288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,724,859,392","25,747,783,680",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:08:43.018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,739,539,456","25,733,103,616",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:09:43.747,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,734,296,576","25,738,346,496",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:10:44.476,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,734,296,576","25,738,346,496",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:11:45.197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,740,588,032","25,733,103,616",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:12:46.058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,743,733,760","25,728,909,312",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:13:46.785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,740,588,032","25,732,055,040",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:14:47.518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,744,782,336","25,727,860,736",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:15:48.242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,748,976,640","25,723,666,432",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:16:48.959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,750,025,216","25,722,617,856",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:17:49.972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,750,025,216","25,723,666,432",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:18:50.835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,750,025,216","25,723,666,432",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:19:52.676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,753,170,944","25,719,472,128",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:20:53.767,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,747,928,064","25,725,763,584",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:21:54.783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,754,219,520","25,719,472,128",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:22:55.553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,772,045,312","25,701,646,336",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:23:56.279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,767,851,008","25,705,840,640",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:24:57.002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,765,753,856","25,707,937,792",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:25:57.725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,762,608,128","25,710,034,944",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:26:58.468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,756,316,672","25,716,326,400",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:27:59.193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,774,142,464","25,699,549,184",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:28:59.920,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,766,802,432","25,706,889,216",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:30:00.646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,770,996,736","25,702,694,912",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:31:01.383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,775,191,040","25,698,500,608",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:32:02.098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,770,996,736","25,702,694,912",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:33:02.914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,772,045,312","25,701,646,336",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:34:03.823,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,772,045,312","25,700,597,760",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:35:04.660,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,768,899,584","25,704,792,064",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:36:05.518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,768,899,584","25,704,792,064",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:37:07.257,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,764,705,280","25,708,986,368",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:38:08.479,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,769,948,160","25,703,743,488",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:39:09.283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,769,948,160","25,702,694,912",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:40:10.006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,766,802,432","25,705,840,640",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:41:10.730,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,766,802,432","25,705,840,640",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:42:11.457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,766,802,432","25,706,889,216",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:43:12.206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,761,559,552","25,711,083,520",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:44:12.931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,762,608,128","25,711,083,520",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:45:13.652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,761,559,552","25,712,132,096",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:46:14.379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,754,219,520","25,719,472,128",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:47:15.104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,757,365,248","25,715,277,824",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:48:15.832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,753,170,944","25,719,472,128",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:49:17.430,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,753,170,944","25,720,520,704",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:50:18.182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,750,025,216","25,722,617,856",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:51:18.920,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,741,636,608","25,731,006,464",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:52:19.648,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,746,879,488","25,725,763,584",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:53:20.450,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,740,588,032","25,732,055,040",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:54:21.294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,740,588,032","25,732,055,040",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:55:22.195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,737,442,304","25,735,200,768",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:56:22.995,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,737,442,304","25,735,200,768",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:57:23.829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,734,296,576","25,738,346,496",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:58:24.676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,738,490,880","25,735,200,768",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 02:59:25.435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,827,619,840","25,645,023,232",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:00:26.562,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,853,834,240","25,618,808,832",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:01:27.287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,776,239,616","25,697,452,032",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:02:28.006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,797,211,136","25,675,431,936",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:03:28.730,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,801,405,440","25,672,286,208",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:04:29.453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,802,454,016","25,671,237,632",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:05:30.180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,804,551,168","25,668,091,904",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:06:30.900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,806,648,320","25,665,994,752",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:07:31.619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,809,794,048","25,663,897,600",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:08:32.344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,812,939,776","25,659,703,296",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:09:33.261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,824,474,112","25,649,217,536",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:10:34.091,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,819,231,232","25,653,411,840",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:11:34.956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,828,668,416","25,643,974,656",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:12:35.695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,825,522,688","25,648,168,960",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:13:36.524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,825,522,688","25,647,120,384",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:14:37.375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,825,522,688","25,648,168,960",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:15:38.259,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,832,862,720","25,640,828,928",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:16:39.147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,825,522,688","25,647,120,384",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:17:39.954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,824,474,112","25,649,217,536",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:18:40.752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,827,619,840","25,645,023,232",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:19:41.550,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,822,376,960","25,651,314,688",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:20:42.780,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,830,765,568","25,642,926,080",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:21:46.044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,826,571,264","25,646,071,808",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:22:47.555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,824,474,112","25,648,168,960",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:23:48.700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,825,522,688","25,648,168,960",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:24:49.485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,824,474,112","25,649,217,536",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:25:50.206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,822,376,960","25,650,266,112",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:26:50.928,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,818,182,656","25,655,508,992",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:27:51.649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,818,182,656","25,654,460,416",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:28:52.371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,818,182,656","25,655,508,992",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:29:53.095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,818,182,656","25,655,508,992",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:30:53.817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,815,036,928","25,658,654,720",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:31:54.535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,818,182,656","25,655,508,992",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:32:55.258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,811,891,200","25,660,751,872",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:33:55.985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,811,891,200","25,661,800,448",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:34:56.818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,815,036,928","25,658,654,720",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:35:57.931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,820,279,808","25,652,363,264",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:36:58.897,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,810,842,624","25,662,849,024",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:37:59.617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,807,696,896","25,664,946,176",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:39:00.339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,803,502,592","25,669,140,480",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:40:01.071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,803,502,592","25,669,140,480",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:41:01.811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,804,551,168","25,669,140,480",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:42:02.611,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,803,502,592","25,669,140,480",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:43:03.369,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,802,454,016","25,671,237,632",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:44:04.215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,796,162,560","25,676,480,512",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:45:05.016,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,791,968,256","25,681,723,392",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:46:05.734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,791,968,256","25,681,723,392",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:47:06.487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,785,676,800","25,688,014,848",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:48:07.423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,784,628,224","25,688,014,848",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:49:08.383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,806,648,320","25,667,043,328",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:50:09.106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,783,579,648","25,690,112,000",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:51:09.830,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,783,579,648","25,690,112,000",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:52:11.133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,777,288,192","25,695,354,880",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:53:11.972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,782,531,072","25,691,160,576",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:54:12.693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,775,191,040","25,697,452,032",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:55:13.432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,768,899,584","25,703,743,488",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:56:14.275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,768,899,584","25,704,792,064",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:57:15.288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,768,899,584","25,704,792,064",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:58:16.196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,768,899,584","25,703,743,488",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 03:59:17.573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,863,271,424","25,610,420,224",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 04:00:18.837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,869,562,880","25,604,128,768",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 04:01:19.555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,801,405,440","25,671,237,632",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 04:02:20.444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,801,405,440","25,672,286,208",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 04:03:21.266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,804,551,168","25,668,091,904",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 04:04:22.757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,805,599,744","25,667,043,328",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 04:05:23.486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,812,939,776","25,659,703,296",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 04:06:24.293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,805,599,744","25,667,043,328",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 04:07:25.026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,806,648,320","25,665,994,752",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 04:08:25.749,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,811,891,200","25,661,800,448",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 04:09:26.449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,803,502,592","25,670,189,056",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
